#NMD        LOG(T)            dT            tHe3            t_smr      LOG(L/LSUN)    LOG(TE)    LOG(R/RSUN)    LOG(GI)        MCC       LOG(RHOc)     LOG(Tc)        Mec       LOG(ROec)     LOG(Tec)       H            He3          He4          C12          N14          O16          D            Li7          Be7          C13          N15          O17 
 988   0.9304021D+01   0.6874227D+08   0.2922894D+06   0.0000000D+00 -0.93556E-01  0.37554E+01 -0.34281E-01  0.00000E+00  0.00000E+00  0.20132E+01  0.71527E+01  0.97419E+00 -0.59404E+00  0.63590E+01  0.57390E+00  0.32149E-04  0.40836E+00  0.82359E-05  0.44289E-02  0.74679E-02  0.47133E-17  0.93893E-16  0.29814E-10  0.22463E-05  0.11794E-06  0.51721E-04
 989   0.9318535D+01   0.6843831D+08   0.2865043D+06   0.0000000D+00 -0.91547E-01  0.37555E+01 -0.33570E-01  0.00000E+00  0.00000E+00  0.20169E+01  0.71535E+01  0.97469E+00 -0.60383E+00  0.63545E+01  0.56909E+00  0.31500E-04  0.41317E+00  0.82671E-05  0.44288E-02  0.74651E-02  0.46688E-17  0.94915E-16  0.30831E-10  0.22548E-05  0.11788E-06  0.54779E-04
 990   0.9332516D+01   0.6812510D+08   0.2808252D+06   0.0000000D+00 -0.89537E-01  0.37557E+01 -0.32856E-01  0.00000E+00  0.00000E+00  0.20205E+01  0.71544E+01  0.97469E+00 -0.60621E+00  0.63548E+01  0.56431E+00  0.30861E-04  0.41795E+00  0.82984E-05  0.44286E-02  0.74622E-02  0.46246E-17  0.95926E-16  0.31876E-10  0.22635E-05  0.11783E-06  0.57955E-04
 991   0.9345999D+01   0.6780727D+08   0.2752545D+06   0.0000000D+00 -0.87528E-01  0.37558E+01 -0.32141E-01  0.00000E+00  0.00000E+00  0.20242E+01  0.71552E+01  0.97469E+00 -0.60860E+00  0.63551E+01  0.55955E+00  0.30235E-04  0.42272E+00  0.83299E-05  0.44285E-02  0.74593E-02  0.45807E-17  0.96925E-16  0.32948E-10  0.22721E-05  0.11778E-06  0.61253E-04
 992   0.9359016D+01   0.6748977D+08   0.2697870D+06   0.0000000D+00 -0.85518E-01  0.37560E+01 -0.31424E-01  0.00000E+00  0.00000E+00  0.20279E+01  0.71561E+01  0.97469E+00 -0.61099E+00  0.63554E+01  0.55481E+00  0.29620E-04  0.42745E+00  0.83616E-05  0.44283E-02  0.74562E-02  0.45370E-17  0.97912E-16  0.34050E-10  0.22808E-05  0.11772E-06  0.64676E-04
 993   0.9371591D+01   0.6715270D+08   0.2644249D+06   0.0000000D+00 -0.83507E-01  0.37561E+01 -0.30705E-01  0.00000E+00  0.00000E+00  0.20316E+01  0.71569E+01  0.97469E+00 -0.61338E+00  0.63557E+01  0.55010E+00  0.29015E-04  0.43217E+00  0.83934E-05  0.44282E-02  0.74529E-02  0.44936E-17  0.98885E-16  0.35181E-10  0.22896E-05  0.11767E-06  0.68231E-04
 994   0.9383751D+01   0.6680706D+08   0.2591665D+06   0.0000000D+00 -0.81497E-01  0.37562E+01 -0.29986E-01  0.00000E+00  0.00000E+00  0.20352E+01  0.71578E+01  0.97469E+00 -0.61578E+00  0.63560E+01  0.54540E+00  0.28422E-04  0.43686E+00  0.84253E-05  0.44280E-02  0.74496E-02  0.44504E-17  0.99845E-16  0.36342E-10  0.22984E-05  0.11762E-06  0.71919E-04
 995   0.9395519D+01   0.6645933D+08   0.2540100D+06   0.0000000D+00 -0.79486E-01  0.37564E+01 -0.29265E-01  0.00000E+00  0.00000E+00  0.20389E+01  0.71586E+01  0.97544E+00 -0.62952E+00  0.63490E+01  0.54074E+00  0.27839E-04  0.44153E+00  0.84574E-05  0.44279E-02  0.74461E-02  0.44076E-17  0.10079E-15  0.37533E-10  0.23072E-05  0.11756E-06  0.75747E-04
 996   0.9406915D+01   0.6610152D+08   0.2489524D+06   0.0000000D+00 -0.77470E-01  0.37565E+01 -0.28548E-01  0.00000E+00  0.00000E+00  0.20426E+01  0.71595E+01  0.97519E+00 -0.62814E+00  0.63518E+01  0.53610E+00  0.27267E-04  0.44617E+00  0.84897E-05  0.44277E-02  0.74425E-02  0.43650E-17  0.10172E-15  0.38755E-10  0.23161E-05  0.11751E-06  0.79719E-04
 997   0.9417933D+01   0.6557610D+08   0.2440096D+06   0.0000000D+00 -0.75461E-01  0.37567E+01 -0.27828E-01  0.00000E+00  0.00000E+00  0.20463E+01  0.71604E+01  0.97519E+00 -0.63054E+00  0.63521E+01  0.53149E+00  0.26705E-04  0.45078E+00  0.85221E-05  0.44275E-02  0.74388E-02  0.43227E-17  0.10264E-15  0.40008E-10  0.23250E-05  0.11745E-06  0.83829E-04
 998   0.9428632D+01   0.6529302D+08   0.2391560D+06   0.0000000D+00 -0.73452E-01  0.37568E+01 -0.27108E-01  0.00000E+00  0.00000E+00  0.20500E+01  0.71612E+01  0.97569E+00 -0.64066E+00  0.63475E+01  0.52691E+00  0.26155E-04  0.45536E+00  0.85547E-05  0.44274E-02  0.74349E-02  0.42808E-17  0.10354E-15  0.41291E-10  0.23340E-05  0.11740E-06  0.88099E-04
 999   0.9439026D+01   0.6498412D+08   0.2343899D+06   0.0000000D+00 -0.71442E-01  0.37570E+01 -0.26385E-01  0.00000E+00  0.00000E+00  0.20537E+01  0.71621E+01  0.97569E+00 -0.64307E+00  0.63478E+01  0.52235E+00  0.25615E-04  0.45992E+00  0.85874E-05  0.44272E-02  0.74309E-02  0.42391E-17  0.10443E-15  0.42607E-10  0.23430E-05  0.11734E-06  0.92531E-04
1000   0.9449124D+01   0.6465056D+08   0.2297183D+06   0.0000000D+00 -0.69431E-01  0.37571E+01 -0.25660E-01  0.00000E+00  0.00000E+00  0.20574E+01  0.71630E+01  0.97569E+00 -0.64549E+00  0.63481E+01  0.51781E+00  0.25084E-04  0.46446E+00  0.86202E-05  0.44270E-02  0.74267E-02  0.41977E-17  0.10530E-15  0.43956E-10  0.23521E-05  0.11729E-06  0.97130E-04
1001   0.9458942D+01   0.6430875D+08   0.2251380D+06   0.0000000D+00 -0.67420E-01  0.37572E+01 -0.24933E-01  0.00000E+00  0.00000E+00  0.20612E+01  0.71638E+01  0.97569E+00 -0.64790E+00  0.63484E+01  0.51329E+00  0.24564E-04  0.46898E+00  0.86533E-05  0.44269E-02  0.74223E-02  0.41566E-17  0.10616E-15  0.45339E-10  0.23612E-05  0.11723E-06  0.10190E-03
1002   0.9468492D+01   0.6396731D+08   0.2206479D+06   0.0000000D+00 -0.65410E-01  0.37574E+01 -0.24203E-01  0.00000E+00  0.00000E+00  0.20649E+01  0.71647E+01  0.97569E+00 -0.65033E+00  0.63487E+01  0.50880E+00  0.24053E-04  0.47347E+00  0.86864E-05  0.44267E-02  0.74178E-02  0.41157E-17  0.10700E-15  0.46755E-10  0.23703E-05  0.11718E-06  0.10685E-03
1003   0.9477791D+01   0.6364470D+08   0.2162443D+06   0.0000000D+00 -0.63400E-01  0.37575E+01 -0.23471E-01  0.00000E+00  0.00000E+00  0.20686E+01  0.71656E+01  0.97569E+00 -0.65276E+00  0.63489E+01  0.50434E+00  0.23551E-04  0.47793E+00  0.87198E-05  0.44265E-02  0.74131E-02  0.40751E-17  0.10783E-15  0.48206E-10  0.23795E-05  0.11712E-06  0.11199E-03
1004   0.9486848D+01   0.6332052D+08   0.2119262D+06   0.0000000D+00 -0.61390E-01  0.37577E+01 -0.22737E-01  0.00000E+00  0.00000E+00  0.20724E+01  0.71664E+01  0.97569E+00 -0.65519E+00  0.63492E+01  0.49989E+00  0.23059E-04  0.48238E+00  0.87533E-05  0.44264E-02  0.74082E-02  0.40348E-17  0.10864E-15  0.49692E-10  0.23887E-05  0.11707E-06  0.11732E-03
1005   0.9495676D+01   0.6300219D+08   0.2076911D+06   0.0000000D+00 -0.59376E-01  0.37578E+01 -0.22005E-01  0.00000E+00  0.00000E+00  0.20761E+01  0.71673E+01  0.97644E+00 -0.66944E+00  0.63419E+01  0.49547E+00  0.22576E-04  0.48680E+00  0.87869E-05  0.44262E-02  0.74031E-02  0.39947E-17  0.10943E-15  0.51213E-10  0.23980E-05  0.11701E-06  0.12285E-03
1006   0.9504269D+01   0.6256743D+08   0.2035470D+06   0.0000000D+00 -0.57363E-01  0.37579E+01 -0.21273E-01  0.00000E+00  0.00000E+00  0.20799E+01  0.71682E+01  0.97619E+00 -0.66796E+00  0.63448E+01  0.49108E+00  0.22101E-04  0.49119E+00  0.88208E-05  0.44261E-02  0.73978E-02  0.39549E-17  0.11021E-15  0.52771E-10  0.24073E-05  0.11696E-06  0.12858E-03
1007   0.9512640D+01   0.6215233D+08   0.1994909D+06   0.0000000D+00 -0.55353E-01  0.37581E+01 -0.20539E-01  0.00000E+00  0.00000E+00  0.20836E+01  0.71691E+01  0.97669E+00 -0.67846E+00  0.63399E+01  0.48672E+00  0.21637E-04  0.49555E+00  0.88548E-05  0.44259E-02  0.73924E-02  0.39155E-17  0.11096E-15  0.54363E-10  0.24167E-05  0.11690E-06  0.13451E-03
1008   0.9520815D+01   0.6186199D+08   0.1955090D+06   0.0000000D+00 -0.53344E-01  0.37582E+01 -0.19803E-01  0.00000E+00  0.00000E+00  0.20874E+01  0.71699E+01  0.97669E+00 -0.68090E+00  0.63402E+01  0.48238E+00  0.21181E-04  0.49989E+00  0.88889E-05  0.44258E-02  0.73867E-02  0.38763E-17  0.11170E-15  0.55992E-10  0.24261E-05  0.11685E-06  0.14067E-03
1009   0.9528801D+01   0.6157027D+08   0.1916017D+06   0.0000000D+00 -0.51333E-01  0.37583E+01 -0.19065E-01  0.00000E+00  0.00000E+00  0.20911E+01  0.71708E+01  0.97669E+00 -0.68336E+00  0.63405E+01  0.47806E+00  0.20734E-04  0.50421E+00  0.89232E-05  0.44256E-02  0.73808E-02  0.38374E-17  0.11243E-15  0.57658E-10  0.24355E-05  0.11679E-06  0.14706E-03
1010   0.9536603D+01   0.6125276D+08   0.1877718D+06   0.0000000D+00 -0.49323E-01  0.37585E+01 -0.18325E-01  0.00000E+00  0.00000E+00  0.20949E+01  0.71717E+01  0.97669E+00 -0.68581E+00  0.63408E+01  0.47376E+00  0.20295E-04  0.50850E+00  0.89576E-05  0.44255E-02  0.73747E-02  0.37987E-17  0.11313E-15  0.59362E-10  0.24450E-05  0.11674E-06  0.15369E-03
1011   0.9544227D+01   0.6092317D+08   0.1840182D+06   0.0000000D+00 -0.47312E-01  0.37586E+01 -0.17583E-01  0.00000E+00  0.00000E+00  0.20987E+01  0.71726E+01  0.97669E+00 -0.68827E+00  0.63411E+01  0.46949E+00  0.19864E-04  0.51278E+00  0.89923E-05  0.44253E-02  0.73683E-02  0.37603E-17  0.11382E-15  0.61104E-10  0.24546E-05  0.11668E-06  0.16056E-03
1012   0.9551678D+01   0.6059361D+08   0.1803391D+06   0.0000000D+00 -0.45301E-01  0.37587E+01 -0.16840E-01  0.00000E+00  0.00000E+00  0.21024E+01  0.71735E+01  0.97669E+00 -0.69072E+00  0.63414E+01  0.46524E+00  0.19442E-04  0.51703E+00  0.90271E-05  0.44252E-02  0.73617E-02  0.37221E-17  0.11449E-15  0.62885E-10  0.24642E-05  0.11663E-06  0.16769E-03
1013   0.9558965D+01   0.6026811D+08   0.1767328D+06   0.0000000D+00 -0.43290E-01  0.37589E+01 -0.16096E-01  0.00000E+00  0.00000E+00  0.21062E+01  0.71743E+01  0.97669E+00 -0.69319E+00  0.63416E+01  0.46101E+00  0.19027E-04  0.52125E+00  0.90621E-05  0.44251E-02  0.73548E-02  0.36842E-17  0.11514E-15  0.64705E-10  0.24738E-05  0.11657E-06  0.17507E-03
1014   0.9566094D+01   0.5994974D+08   0.1731971D+06   0.0000000D+00 -0.41278E-01  0.37590E+01 -0.15351E-01  0.00000E+00  0.00000E+00  0.21100E+01  0.71752E+01  0.97744E+00 -0.70800E+00  0.63340E+01  0.45681E+00  0.18621E-04  0.52546E+00  0.90973E-05  0.44250E-02  0.73477E-02  0.36466E-17  0.11577E-15  0.66565E-10  0.24835E-05  0.11652E-06  0.18273E-03
1015   0.9573067D+01   0.5959215D+08   0.1697329D+06   0.0000000D+00 -0.39263E-01  0.37591E+01 -0.14609E-01  0.00000E+00  0.00000E+00  0.21138E+01  0.71761E+01  0.97719E+00 -0.70636E+00  0.63369E+01  0.45263E+00  0.18222E-04  0.52963E+00  0.91326E-05  0.44249E-02  0.73403E-02  0.36092E-17  0.11638E-15  0.68464E-10  0.24933E-05  0.11646E-06  0.19067E-03
1016   0.9579878D+01   0.5914129D+08   0.1663466D+06   0.0000000D+00 -0.37254E-01  0.37592E+01 -0.13864E-01  0.00000E+00  0.00000E+00  0.21176E+01  0.71770E+01  0.97769E+00 -0.71726E+00  0.63318E+01  0.44848E+00  0.17831E-04  0.53378E+00  0.91682E-05  0.44248E-02  0.73326E-02  0.35722E-17  0.11696E-15  0.70403E-10  0.25031E-05  0.11641E-06  0.19887E-03
1017   0.9586555D+01   0.5888953D+08   0.1630214D+06   0.0000000D+00 -0.35245E-01  0.37594E+01 -0.13117E-01  0.00000E+00  0.00000E+00  0.21214E+01  0.71779E+01  0.97769E+00 -0.71973E+00  0.63321E+01  0.44436E+00  0.17447E-04  0.53791E+00  0.92039E-05  0.44247E-02  0.73246E-02  0.35354E-17  0.11753E-15  0.72380E-10  0.25129E-05  0.11635E-06  0.20738E-03
1018   0.9593100D+01   0.5860663D+08   0.1597577D+06   0.0000000D+00 -0.33234E-01  0.37595E+01 -0.12369E-01  0.00000E+00  0.00000E+00  0.21252E+01  0.71788E+01  0.97769E+00 -0.72221E+00  0.63324E+01  0.44025E+00  0.17071E-04  0.54202E+00  0.92398E-05  0.44246E-02  0.73163E-02  0.34988E-17  0.11808E-15  0.74399E-10  0.25228E-05  0.11630E-06  0.21621E-03
1019   0.9599514D+01   0.5829556D+08   0.1565603D+06   0.0000000D+00 -0.31223E-01  0.37596E+01 -0.11619E-01  0.00000E+00  0.00000E+00  0.21290E+01  0.71797E+01  0.97769E+00 -0.72469E+00  0.63327E+01  0.43616E+00  0.16702E-04  0.54610E+00  0.92759E-05  0.44246E-02  0.73077E-02  0.34624E-17  0.11861E-15  0.76459E-10  0.25328E-05  0.11624E-06  0.22536E-03
1020   0.9605800D+01   0.5798179D+08   0.1534264D+06   0.0000000D+00 -0.29213E-01  0.37598E+01 -0.10867E-01  0.00000E+00  0.00000E+00  0.21328E+01  0.71806E+01  0.97769E+00 -0.72717E+00  0.63329E+01  0.43210E+00  0.16340E-04  0.55017E+00  0.93122E-05  0.44245E-02  0.72988E-02  0.34264E-17  0.11912E-15  0.78561E-10  0.25428E-05  0.11619E-06  0.23483E-03
1021   0.9611964D+01   0.5767454D+08   0.1503544D+06   0.0000000D+00 -0.27202E-01  0.37599E+01 -0.10114E-01  0.00000E+00  0.00000E+00  0.21366E+01  0.71815E+01  0.97819E+00 -0.73829E+00  0.63277E+01  0.42805E+00  0.15985E-04  0.55421E+00  0.93488E-05  0.44245E-02  0.72895E-02  0.33905E-17  0.11960E-15  0.80704E-10  0.25529E-05  0.11614E-06  0.24465E-03
1022   0.9618010D+01   0.5736849D+08   0.1473427D+06   0.0000000D+00 -0.25190E-01  0.37600E+01 -0.93601E-02  0.00000E+00  0.00000E+00  0.21405E+01  0.71823E+01  0.97819E+00 -0.74078E+00  0.63280E+01  0.42403E+00  0.15637E-04  0.55823E+00  0.93855E-05  0.44245E-02  0.72798E-02  0.33549E-17  0.12007E-15  0.82889E-10  0.25630E-05  0.11608E-06  0.25481E-03
1023   0.9623938D+01   0.5702159D+08   0.1443933D+06   0.0000000D+00 -0.23179E-01  0.37601E+01 -0.86053E-02  0.00000E+00  0.00000E+00  0.21443E+01  0.71832E+01  0.97819E+00 -0.74327E+00  0.63282E+01  0.42003E+00  0.15295E-04  0.56223E+00  0.94225E-05  0.44246E-02  0.72698E-02  0.33196E-17  0.12051E-15  0.85117E-10  0.25733E-05  0.11603E-06  0.26534E-03
1024   0.9629754D+01   0.5672209D+08   0.1415019D+06   0.0000000D+00 -0.21169E-01  0.37603E+01 -0.78483E-02  0.00000E+00  0.00000E+00  0.21481E+01  0.71841E+01  0.97819E+00 -0.74577E+00  0.63285E+01  0.41606E+00  0.14960E-04  0.56620E+00  0.94598E-05  0.44246E-02  0.72594E-02  0.32845E-17  0.12093E-15  0.87386E-10  0.25835E-05  0.11598E-06  0.27623E-03
1025   0.9635466D+01   0.5644489D+08   0.1386656D+06   0.0000000D+00 -0.19159E-01  0.37604E+01 -0.70901E-02  0.00000E+00  0.00000E+00  0.21520E+01  0.71850E+01  0.97819E+00 -0.74827E+00  0.63287E+01  0.41210E+00  0.14631E-04  0.57016E+00  0.94972E-05  0.44247E-02  0.72487E-02  0.32496E-17  0.12132E-15  0.89697E-10  0.25939E-05  0.11593E-06  0.28752E-03
1026   0.9641076D+01   0.5615705D+08   0.1358849D+06   0.0000000D+00 -0.17149E-01  0.37605E+01 -0.63301E-02  0.00000E+00  0.00000E+00  0.21558E+01  0.71859E+01  0.97819E+00 -0.75077E+00  0.63290E+01  0.40816E+00  0.14309E-04  0.57410E+00  0.95350E-05  0.44248E-02  0.72375E-02  0.32149E-17  0.12170E-15  0.92051E-10  0.26043E-05  0.11588E-06  0.29921E-03
1027   0.9646585D+01   0.5586108D+08   0.1331593D+06   0.0000000D+00 -0.15136E-01  0.37606E+01 -0.55703E-02  0.00000E+00  0.00000E+00  0.21597E+01  0.71869E+01  0.97869E+00 -0.76211E+00  0.63236E+01  0.40425E+00  0.13993E-04  0.57801E+00  0.95730E-05  0.44250E-02  0.72258E-02  0.31805E-17  0.12205E-15  0.94448E-10  0.26148E-05  0.11583E-06  0.31131E-03
1028   0.9651992D+01   0.5552059D+08   0.1304900D+06   0.0000000D+00 -0.13125E-01  0.37608E+01 -0.48090E-02  0.00000E+00  0.00000E+00  0.21635E+01  0.71878E+01  0.97869E+00 -0.76462E+00  0.63238E+01  0.40035E+00  0.13682E-04  0.58191E+00  0.96113E-05  0.44252E-02  0.72138E-02  0.31463E-17  0.12238E-15  0.96888E-10  0.26253E-05  0.11578E-06  0.32382E-03
1029   0.9657302D+01   0.5521088D+08   0.1278744D+06   0.0000000D+00 -0.11115E-01  0.37609E+01 -0.40463E-02  0.00000E+00  0.00000E+00  0.21674E+01  0.71887E+01  0.97869E+00 -0.76714E+00  0.63241E+01  0.39648E+00  0.13378E-04  0.58578E+00  0.96498E-05  0.44254E-02  0.72012E-02  0.31124E-17  0.12268E-15  0.99370E-10  0.26360E-05  0.11573E-06  0.33677E-03
1030   0.9662523D+01   0.5493241D+08   0.1253089D+06   0.0000000D+00 -0.91050E-02  0.37610E+01 -0.32819E-02  0.00000E+00  0.00000E+00  0.21712E+01  0.71896E+01  0.97869E+00 -0.76965E+00  0.63243E+01  0.39263E+00  0.13080E-04  0.58963E+00  0.96887E-05  0.44257E-02  0.71882E-02  0.30787E-17  0.12296E-15  0.10189E-09  0.26467E-05  0.11569E-06  0.35017E-03
1031   0.9667656D+01   0.5466115D+08   0.1227930D+06   0.0000000D+00 -0.70949E-02  0.37611E+01 -0.25156E-02  0.00000E+00  0.00000E+00  0.21751E+01  0.71905E+01  0.97869E+00 -0.77217E+00  0.63246E+01  0.38879E+00  0.12787E-04  0.59346E+00  0.97278E-05  0.44260E-02  0.71747E-02  0.30452E-17  0.12321E-15  0.10446E-09  0.26575E-05  0.11564E-06  0.36403E-03
1032   0.9672703D+01   0.5438568D+08   0.1203262D+06   0.0000000D+00 -0.50834E-02  0.37612E+01 -0.17488E-02  0.00000E+00  0.00000E+00  0.21790E+01  0.71914E+01  0.97919E+00 -0.78374E+00  0.63190E+01  0.38497E+00  0.12500E-04  0.59728E+00  0.97673E-05  0.44264E-02  0.71607E-02  0.30119E-17  0.12344E-15  0.10707E-09  0.26684E-05  0.11560E-06  0.37837E-03
1033   0.9677665D+01   0.5407496D+08   0.1179095D+06   0.0000000D+00 -0.30719E-02  0.37614E+01 -0.98050E-03  0.00000E+00  0.00000E+00  0.21828E+01  0.71923E+01  0.97919E+00 -0.78627E+00  0.63193E+01  0.38118E+00  0.12219E-04  0.60108E+00  0.98072E-05  0.44269E-02  0.71462E-02  0.29788E-17  0.12365E-15  0.10972E-09  0.26794E-05  0.11555E-06  0.39319E-03
1034   0.9682542D+01   0.5376467D+08   0.1155416D+06   0.0000000D+00 -0.10613E-02  0.37615E+01 -0.21114E-03  0.00000E+00  0.00000E+00  0.21867E+01  0.71932E+01  0.97919E+00 -0.78880E+00  0.63195E+01  0.37740E+00  0.11943E-04  0.60485E+00  0.98474E-05  0.44274E-02  0.71311E-02  0.29460E-17  0.12383E-15  0.11241E-09  0.26905E-05  0.11551E-06  0.40851E-03
1035   0.9687340D+01   0.5348197D+08   0.1132201D+06   0.0000000D+00  0.94861E-03  0.37616E+01  0.55966E-03  0.00000E+00  0.00000E+00  0.21906E+01  0.71942E+01  0.97919E+00 -0.79133E+00  0.63197E+01  0.37365E+00  0.11672E-04  0.60861E+00  0.98879E-05  0.44280E-02  0.71154E-02  0.29133E-17  0.12399E-15  0.11515E-09  0.27017E-05  0.11547E-06  0.42435E-03
1036   0.9692062D+01   0.5321856D+08   0.1109474D+06   0.0000000D+00  0.29539E-02  0.37617E+01  0.13298E-02  0.00000E+00  0.00000E+00  0.21945E+01  0.71951E+01  0.97919E+00 -0.79386E+00  0.63200E+01  0.36990E+00  0.11406E-04  0.61235E+00  0.99289E-05  0.44287E-02  0.70992E-02  0.28809E-17  0.12412E-15  0.11793E-09  0.27130E-05  0.11544E-06  0.44071E-03
1037   0.9696721D+01   0.5307762D+08   0.1087088D+06   0.0000000D+00  0.49651E-02  0.37618E+01  0.21050E-02  0.00000E+00  0.00000E+00  0.21984E+01  0.71960E+01  0.97969E+00 -0.80567E+00  0.63143E+01  0.36617E+00  0.11146E-04  0.61608E+00  0.99703E-05  0.44295E-02  0.70823E-02  0.28486E-17  0.12422E-15  0.12074E-09  0.27245E-05  0.11540E-06  0.45767E-03
1038   0.9701305D+01   0.5278300D+08   0.1065146D+06   0.0000000D+00  0.69801E-02  0.37619E+01  0.28815E-02  0.00000E+00  0.00000E+00  0.22023E+01  0.71969E+01  0.97969E+00 -0.80823E+00  0.63145E+01  0.36246E+00  0.10890E-04  0.61979E+00  0.10012E-04  0.44303E-02  0.70648E-02  0.28165E-17  0.12430E-15  0.12360E-09  0.27360E-05  0.11537E-06  0.47517E-03
1039   0.9705808D+01   0.5238917D+08   0.1043725D+06   0.0000000D+00  0.89921E-02  0.37620E+01  0.36577E-02  0.00000E+00  0.00000E+00  0.22062E+01  0.71979E+01  0.97969E+00 -0.81077E+00  0.63147E+01  0.35877E+00  0.10639E-04  0.62348E+00  0.10055E-04  0.44313E-02  0.70466E-02  0.27847E-17  0.12435E-15  0.12651E-09  0.27477E-05  0.11534E-06  0.49321E-03
1040   0.9710238D+01   0.5207700D+08   0.1022730D+06   0.0000000D+00  0.11001E-01  0.37622E+01  0.44346E-02  0.00000E+00  0.00000E+00  0.22102E+01  0.71988E+01  0.97969E+00 -0.81332E+00  0.63149E+01  0.35511E+00  0.10393E-04  0.62714E+00  0.10097E-04  0.44324E-02  0.70278E-02  0.27531E-17  0.12438E-15  0.12945E-09  0.27595E-05  0.11531E-06  0.51182E-03
1041   0.9714603D+01   0.5183462D+08   0.1002122D+06   0.0000000D+00  0.13010E-01  0.37623E+01  0.52137E-02  0.00000E+00  0.00000E+00  0.22141E+01  0.71997E+01  0.97969E+00 -0.81588E+00  0.63151E+01  0.35145E+00  0.10152E-04  0.63079E+00  0.10141E-04  0.44336E-02  0.70083E-02  0.27216E-17  0.12438E-15  0.13242E-09  0.27715E-05  0.11528E-06  0.53104E-03
1042   0.9718907D+01   0.5162682D+08   0.9818876D+05   0.0000000D+00  0.15018E-01  0.37624E+01  0.59951E-02  0.00000E+00  0.00000E+00  0.22180E+01  0.72007E+01  0.97969E+00 -0.81843E+00  0.63153E+01  0.34781E+00  0.99149E-05  0.63443E+00  0.10185E-04  0.44349E-02  0.69880E-02  0.26904E-17  0.12435E-15  0.13544E-09  0.27836E-05  0.11526E-06  0.55089E-03
1043   0.9723150D+01   0.5139594D+08   0.9620366D+05   0.0000000D+00  0.17029E-01  0.37625E+01  0.67776E-02  0.00000E+00  0.00000E+00  0.22219E+01  0.72016E+01  0.98019E+00 -0.83050E+00  0.63095E+01  0.34418E+00  0.96826E-05  0.63806E+00  0.10229E-04  0.44364E-02  0.69669E-02  0.26593E-17  0.12430E-15  0.13850E-09  0.27959E-05  0.11524E-06  0.57138E-03
1044   0.9727330D+01   0.5111952D+08   0.9425931D+05   0.0000000D+00  0.19041E-01  0.37626E+01  0.75613E-02  0.00000E+00  0.00000E+00  0.22259E+01  0.72025E+01  0.98019E+00 -0.83307E+00  0.63097E+01  0.34057E+00  0.94546E-05  0.64167E+00  0.10274E-04  0.44380E-02  0.69451E-02  0.26284E-17  0.12422E-15  0.14159E-09  0.28084E-05  0.11523E-06  0.59251E-03
1045   0.9731447D+01   0.5083451D+08   0.9235473D+05   0.0000000D+00  0.21051E-01  0.37627E+01  0.83462E-02  0.00000E+00  0.00000E+00  0.22298E+01  0.72035E+01  0.98019E+00 -0.83564E+00  0.63099E+01  0.33698E+00  0.92310E-05  0.64527E+00  0.10320E-04  0.44398E-02  0.69225E-02  0.25976E-17  0.12411E-15  0.14472E-09  0.28210E-05  0.11522E-06  0.61428E-03
1046   0.9735504D+01   0.5057912D+08   0.9048679D+05   0.0000000D+00  0.23060E-01  0.37628E+01  0.91327E-02  0.00000E+00  0.00000E+00  0.22338E+01  0.72044E+01  0.98019E+00 -0.83821E+00  0.63100E+01  0.33340E+00  0.90117E-05  0.64885E+00  0.10366E-04  0.44418E-02  0.68990E-02  0.25671E-17  0.12398E-15  0.14789E-09  0.28339E-05  0.11521E-06  0.63672E-03
1047   0.9739506D+01   0.5034373D+08   0.8865430D+05   0.0000000D+00  0.25069E-01  0.37629E+01  0.99211E-02  0.00000E+00  0.00000E+00  0.22377E+01  0.72054E+01  0.98019E+00 -0.84079E+00  0.63102E+01  0.32983E+00  0.87965E-05  0.65241E+00  0.10414E-04  0.44440E-02  0.68747E-02  0.25367E-17  0.12382E-15  0.15109E-09  0.28469E-05  0.11521E-06  0.65985E-03
1048   0.9743452D+01   0.5011069D+08   0.8685714D+05   0.0000000D+00  0.27079E-01  0.37630E+01  0.10712E-01  0.00000E+00  0.00000E+00  0.22417E+01  0.72063E+01  0.98019E+00 -0.84337E+00  0.63104E+01  0.32627E+00  0.85853E-05  0.65597E+00  0.10462E-04  0.44464E-02  0.68494E-02  0.25065E-17  0.12363E-15  0.15433E-09  0.28602E-05  0.11522E-06  0.68367E-03
1049   0.9747345D+01   0.4987625D+08   0.8509458D+05   0.0000000D+00  0.29089E-01  0.37632E+01  0.11503E-01  0.00000E+00  0.00000E+00  0.22457E+01  0.72073E+01  0.98069E+00 -0.85571E+00  0.63044E+01  0.32273E+00  0.83780E-05  0.65951E+00  0.10511E-04  0.44490E-02  0.68232E-02  0.24764E-17  0.12342E-15  0.15760E-09  0.28737E-05  0.11523E-06  0.70820E-03
1050   0.9751183D+01   0.4961256D+08   0.8336730D+05   0.0000000D+00  0.31100E-01  0.37633E+01  0.12295E-01  0.00000E+00  0.00000E+00  0.22497E+01  0.72082E+01  0.98069E+00 -0.85830E+00  0.63045E+01  0.31920E+00  0.81746E-05  0.66304E+00  0.10561E-04  0.44519E-02  0.67961E-02  0.24465E-17  0.12317E-15  0.16090E-09  0.28875E-05  0.11524E-06  0.73344E-03
