 modello        1300     massa, raggio, H, C, N, Fe
 5.34264E-01 2.66325E-01 1.79340E-01
 5.36766E-01 2.67551E-01 1.78929E-01
 5.39269E-01 2.68782E-01 1.78510E-01
 5.41771E-01 2.70018E-01 1.78093E-01
 5.44274E-01 2.71259E-01 1.77675E-01
 5.46776E-01 2.72505E-01 1.77247E-01
 5.49278E-01 2.73757E-01 1.76811E-01
 5.51781E-01 2.75015E-01 1.76376E-01
 5.54283E-01 2.76277E-01 1.75940E-01
 5.56786E-01 2.77546E-01 1.75494E-01
 5.59288E-01 2.78820E-01 1.75044E-01
 5.61790E-01 2.80100E-01 1.74591E-01
 5.64293E-01 2.81386E-01 1.74134E-01
 5.66795E-01 2.82678E-01 1.73673E-01
 5.69298E-01 2.83975E-01 1.73206E-01
 5.71800E-01 2.85280E-01 1.72739E-01
 5.74302E-01 2.86590E-01 1.72272E-01
 5.76805E-01 2.87907E-01 1.71798E-01
 5.79307E-01 2.89230E-01 1.71322E-01
 5.81810E-01 2.90559E-01 1.70846E-01
 5.84312E-01 2.91896E-01 1.70369E-01
 5.86815E-01 2.93239E-01 1.69893E-01
 5.89317E-01 2.94589E-01 1.69416E-01
 5.91819E-01 2.95946E-01 1.68941E-01
 5.94322E-01 2.97310E-01 1.68467E-01
 5.96824E-01 2.98682E-01 1.67995E-01
 5.99327E-01 3.00060E-01 1.67524E-01
 6.01829E-01 3.01446E-01 1.67056E-01
 6.04331E-01 3.02840E-01 1.66590E-01
 6.06834E-01 3.04241E-01 1.66126E-01
 6.09336E-01 3.05650E-01 1.65664E-01
 6.11839E-01 3.07067E-01 1.65203E-01
 6.14341E-01 3.08492E-01 1.64744E-01
 6.16843E-01 3.09925E-01 1.64286E-01
 6.19346E-01 3.11367E-01 1.63827E-01
 6.21848E-01 3.12817E-01 1.63368E-01
 6.24351E-01 3.14275E-01 1.62909E-01
 6.26853E-01 3.15742E-01 1.62447E-01
 6.29355E-01 3.17218E-01 1.61984E-01
 6.31858E-01 3.18703E-01 1.61518E-01
 6.34360E-01 3.20197E-01 1.61049E-01
 6.36863E-01 3.21700E-01 1.60576E-01
 6.39365E-01 3.23212E-01 1.60100E-01
 6.41867E-01 3.24734E-01 1.59619E-01
 6.44370E-01 3.26266E-01 1.59133E-01
 6.46872E-01 3.27807E-01 1.58643E-01
 6.49375E-01 3.29359E-01 1.58148E-01
 6.51877E-01 3.30920E-01 1.57648E-01
 6.54380E-01 3.32492E-01 1.57142E-01
 6.56882E-01 3.34075E-01 1.56631E-01
 6.59384E-01 3.35668E-01 1.56115E-01
 6.61887E-01 3.37273E-01 1.55593E-01
 6.64389E-01 3.38888E-01 1.55065E-01
 6.66892E-01 3.40515E-01 1.54532E-01
 6.69394E-01 3.42153E-01 1.53994E-01
 6.71896E-01 3.43802E-01 1.53450E-01
 6.74399E-01 3.45464E-01 1.52901E-01
 6.76901E-01 3.47138E-01 1.52348E-01
 6.79404E-01 3.48824E-01 1.51788E-01
 6.81906E-01 3.50522E-01 1.51224E-01
 6.84408E-01 3.52234E-01 1.50653E-01
 6.86911E-01 3.53958E-01 1.50078E-01
 6.89413E-01 3.55696E-01 1.49496E-01
 6.91916E-01 3.57447E-01 1.48909E-01
 6.94418E-01 3.59212E-01 1.48316E-01
 6.96920E-01 3.60991E-01 1.47718E-01
 6.99423E-01 3.62784E-01 1.47115E-01
 7.01925E-01 3.64592E-01 1.46506E-01
 7.04428E-01 3.66414E-01 1.45891E-01
 7.06930E-01 3.68252E-01 1.45271E-01
 7.09432E-01 3.70105E-01 1.44646E-01
 7.11935E-01 3.71974E-01 1.44015E-01
 7.14437E-01 3.73859E-01 1.43378E-01
 7.16940E-01 3.75760E-01 1.42736E-01
 7.19442E-01 3.77677E-01 1.42089E-01
 7.21945E-01 3.79612E-01 1.41436E-01
 7.24447E-01 3.81564E-01 1.40777E-01
 7.26949E-01 3.83534E-01 1.40114E-01
 7.29452E-01 3.85521E-01 1.39444E-01
 7.31954E-01 3.87527E-01 1.38769E-01
 7.34457E-01 3.89552E-01 1.38089E-01
 7.36959E-01 3.91596E-01 1.37403E-01
 7.39461E-01 3.93659E-01 1.36711E-01
 7.41964E-01 3.95743E-01 1.36014E-01
 7.44466E-01 3.97847E-01 1.35311E-01
 7.46969E-01 3.99971E-01 1.34603E-01
 7.49471E-01 4.02117E-01 1.33889E-01
 7.51973E-01 4.04285E-01 1.33169E-01
 7.54476E-01 4.06474E-01 1.32444E-01
 7.56978E-01 4.08687E-01 1.31713E-01
 7.59481E-01 4.10923E-01 1.30977E-01
 7.61983E-01 4.13182E-01 1.30234E-01
 7.64485E-01 4.15465E-01 1.29487E-01
 7.66988E-01 4.17774E-01 1.28733E-01
 7.69490E-01 4.20108E-01 1.27974E-01
 7.71993E-01 4.22467E-01 1.27209E-01
 7.74495E-01 4.24853E-01 1.26438E-01
 7.76997E-01 4.27267E-01 1.25662E-01
 7.79500E-01 4.29708E-01 1.24880E-01
 7.82002E-01 4.32178E-01 1.24092E-01
 7.84505E-01 4.34677E-01 1.23298E-01
 7.87007E-01 4.37205E-01 1.22498E-01
 7.89510E-01 4.39765E-01 1.21692E-01
 7.92012E-01 4.42355E-01 1.20880E-01
 7.94514E-01 4.44978E-01 1.20061E-01
 7.97017E-01 4.47634E-01 1.19236E-01
 7.99519E-01 4.50324E-01 1.18405E-01
 8.02022E-01 4.53048E-01 1.17568E-01
 8.04524E-01 4.55808E-01 1.16725E-01
 8.07026E-01 4.58605E-01 1.15876E-01
 8.09529E-01 4.61439E-01 1.15021E-01
 8.12031E-01 4.64311E-01 1.14160E-01
 8.14534E-01 4.67224E-01 1.13292E-01
 8.17036E-01 4.70176E-01 1.12418E-01
 8.19538E-01 4.73171E-01 1.11538E-01
 8.22041E-01 4.76209E-01 1.10652E-01
 8.24543E-01 4.79291E-01 1.09759E-01
 8.27046E-01 4.82418E-01 1.08860E-01
 8.29548E-01 4.85593E-01 1.07954E-01
 8.32050E-01 4.88815E-01 1.07042E-01
 8.34553E-01 4.92088E-01 1.06124E-01
 8.37055E-01 4.95411E-01 1.05198E-01
 8.39558E-01 4.98787E-01 1.04267E-01
 8.42060E-01 5.02218E-01 1.03258E-01
 8.44562E-01 5.05705E-01 1.02097E-01
 8.47065E-01 5.09250E-01 1.00960E-01
 8.49567E-01 5.12855E-01 9.99489E-02
 8.52070E-01 5.16523E-01 9.89113E-02
 8.54572E-01 5.20254E-01 9.78308E-02
 8.57075E-01 5.24053E-01 9.67336E-02
 8.59577E-01 5.27920E-01 9.56171E-02
 8.62079E-01 5.31858E-01 9.44788E-02
 8.64582E-01 5.35870E-01 9.33031E-02
 8.67084E-01 5.39960E-01 9.21006E-02
 8.69587E-01 5.44128E-01 9.08568E-02
 8.72089E-01 5.48380E-01 8.95753E-02
 8.74591E-01 5.52717E-01 8.82446E-02
 8.77094E-01 5.57145E-01 8.68681E-02
 8.79596E-01 5.61666E-01 8.54432E-02
 8.82099E-01 5.66284E-01 8.39878E-02
 8.84601E-01 5.71004E-01 8.25047E-02
 8.87103E-01 5.75830E-01 8.10237E-02
 8.89606E-01 5.80768E-01 7.95598E-02
 8.92108E-01 5.85821E-01 7.81149E-02
 8.94611E-01 5.90996E-01 7.67345E-02
 8.97113E-01 5.96298E-01 7.53720E-02
 8.99615E-01 6.01733E-01 7.41020E-02
 9.01961E-01 6.06950E-01 7.29172E-02
 9.04464E-01 6.12669E-01 7.17202E-02
 9.07123E-01 6.18897E-01 7.04566E-02
 9.09625E-01 6.24928E-01 6.92811E-02
 9.12128E-01 6.31126E-01 6.81140E-02
 9.14630E-01 6.37499E-01 6.69418E-02
 9.17132E-01 6.44056E-01 6.57730E-02
 9.19322E-01 6.49942E-01 6.47290E-02
 9.21199E-01 6.55121E-01 6.38329E-02
 9.22763E-01 6.59519E-01 6.30759E-02
 9.24327E-01 6.64020E-01 6.23150E-02
 9.26204E-01 6.69527E-01 6.14028E-02
 9.27768E-01 6.74209E-01 6.06222E-02
 9.29019E-01 6.78032E-01 6.00021E-02
 9.30270E-01 6.81918E-01 5.93706E-02
 9.31646E-01 6.86272E-01 5.86811E-02
 9.33148E-01 6.91111E-01 5.79166E-02
 9.34399E-01 6.95213E-01 5.72791E-02
 9.35650E-01 6.99403E-01 5.66329E-02
 9.37152E-01 7.04520E-01 5.58614E-02
 9.38403E-01 7.08863E-01 5.52036E-02
 9.39654E-01 7.13302E-01 5.45519E-02
 9.41155E-01 7.18730E-01 5.37559E-02
 9.42407E-01 7.23340E-01 5.30892E-02
 9.43408E-01 7.27101E-01 5.25490E-02
 9.44409E-01 7.30921E-01 5.20090E-02
 9.45410E-01 7.34803E-01 5.14609E-02
 9.46410E-01 7.38748E-01 5.09118E-02
 9.47411E-01 7.42758E-01 5.03542E-02
 9.48412E-01 7.46836E-01 4.97940E-02
 9.49413E-01 7.50983E-01 4.92248E-02
 9.50414E-01 7.55201E-01 4.86513E-02
 9.51415E-01 7.59494E-01 4.80678E-02
 9.52416E-01 7.63863E-01 4.74780E-02
 9.53417E-01 7.68312E-01 4.68770E-02
 9.54418E-01 7.72842E-01 4.62676E-02
 9.55419E-01 7.77458E-01 4.56450E-02
 9.56420E-01 7.82161E-01 4.50108E-02
 9.57421E-01 7.86956E-01 4.43586E-02
 9.58422E-01 7.91846E-01 4.36918E-02
 9.59423E-01 7.96833E-01 4.30076E-02
 9.60424E-01 8.01924E-01 4.23108E-02
 9.61425E-01 8.07120E-01 4.15955E-02
 9.62426E-01 8.12428E-01 4.08683E-02
 9.63427E-01 8.17850E-01 4.01220E-02
 9.64428E-01 8.23393E-01 3.93662E-02
 9.65429E-01 8.29062E-01 3.85926E-02
 9.66430E-01 8.34861E-01 3.78140E-02
 9.67431E-01 8.40797E-01 3.70238E-02
 9.68432E-01 8.46876E-01 3.62309E-02
 9.69182E-01 8.51520E-01 3.56406E-02
 9.69683E-01 8.54674E-01 3.52657E-02
 9.70308E-01 8.58678E-01 3.47768E-02
 9.71059E-01 8.63559E-01 3.42054E-02
 9.71810E-01 8.68535E-01 3.36508E-02
 9.72467E-01 8.72964E-01 3.32232E-02
 9.73092E-01 8.77262E-01 3.29165E-02
 9.73687E-01 8.81403E-01 3.28316E-02
 9.74187E-01 8.84945E-01 3.32110E-02
 9.74688E-01 8.88532E-01 3.41630E-02
 9.75188E-01 8.92162E-01 3.66213E-02
 9.75689E-01 8.95830E-01 4.16319E-02
 9.76189E-01 8.99524E-01 5.41794E-02
 9.76690E-01 9.03213E-01 8.30610E-02
 9.76971E-01 9.05276E-01 1.45284E-01
 9.77034E-01 9.05725E-01 2.33382E-01
 9.77128E-01 9.06383E-01 8.69659E-02
 9.77440E-01 9.08563E-01 4.98810E-02
 9.77925E-01 9.11968E-01 4.90986E-02
 9.78426E-01 9.15530E-01 4.82929E-02
 9.78866E-01 9.18695E-01 4.75957E-02
 9.79140E-01 9.20686E-01-2.57405E-01
 9.79240E-01 9.21423E-01-1.02128E+00
 9.79241E-01 9.21433E-01 1.11610E+01
 9.79242E-01 9.21437E-01 1.37455E+01
 9.79242E-01 9.21440E-01 2.26428E+01
 bordi....          1174         538
-6.56418E-08
-2.29233E-07
-4.25130E-07
-7.87177E-07
-1.31537E-06
-2.44094E-06
-4.16381E-06
-5.67251E-06
-6.96707E-06
-8.90879E-06
-1.14975E-05
-1.40860E-05
-1.73660E-05
-2.13374E-05
-2.72933E-05
-3.52322E-05
-4.31687E-05
-5.27019E-05
-6.38301E-05
-8.05130E-05
-1.02740E-04
-1.24947E-04
-1.49874E-04
-1.91321E-04
-2.46476E-04
-3.15246E-04
-4.13214E-04
-5.26413E-04
-6.39074E-04
-8.13251E-04
-1.05366E-03
-1.32181E-03
-1.63446E-03
-2.00115E-03
-2.43004E-03
-2.82686E-03
-3.16004E-03
-3.54053E-03
-3.96445E-03
-4.35116E-03
-4.70264E-03
-5.02077E-03
-5.38961E-03
-5.76963E-03
-6.11465E-03
-6.51116E-03
-6.92093E-03
-7.31091E-03
-7.68094E-03
-8.03086E-03
-8.36054E-03
-8.66239E-03
-8.93077E-03
-9.16846E-03
-9.37810E-03
-9.56793E-03
-9.74449E-03
-9.90773E-03
-1.00576E-02
-1.01942E-02
-1.03173E-02
-1.04770E-02
-1.06065E-02
-1.06760E-02
-1.07322E-02
-1.07750E-02
-1.08043E-02
-1.08203E-02
-1.08216E-02
-1.08020E-02
-1.07713E-02
-1.07274E-02
-1.06703E-02
-1.06000E-02
-1.05165E-02
-1.04198E-02
-1.03101E-02
-1.01874E-02
-1.00517E-02
-9.90312E-03
-9.74163E-03
-9.49869E-03
-9.18057E-03
-8.82914E-03
-8.50596E-03
-8.25618E-03
-7.99407E-03
-7.71970E-03
-7.43316E-03
-7.13452E-03
-6.82387E-03
-6.50129E-03
-6.16688E-03
-5.82071E-03
-5.46288E-03
-5.09348E-03
-4.71261E-03
-4.32035E-03
-3.76260E-03
-3.07628E-03
-2.36096E-03
-1.73336E-03
-1.26423E-03
-7.84532E-04
-2.94375E-04
 2.06135E-04
 7.16887E-04
 1.23777E-03
 1.76868E-03
 2.30949E-03
 2.86010E-03
 3.42039E-03
 3.99024E-03
 4.78920E-03
 5.75605E-03
 6.74692E-03
 7.60374E-03
 8.23728E-03
 9.20372E-03
 1.05218E-02
 1.18726E-02
 1.32553E-02
 1.46688E-02
 1.57485E-02
 1.68447E-02
 1.79567E-02
 1.90844E-02
 2.04190E-02
 2.15788E-02
 2.26545E-02
 2.41399E-02
 2.57979E-02
 2.71212E-02
 2.84072E-02
 2.96539E-02
 3.11227E-02
 3.27130E-02
 3.42119E-02
 3.57245E-02
 3.72499E-02
 3.88979E-02
 4.06704E-02
 4.24571E-02
 4.42571E-02
 4.65243E-02
 4.88108E-02
 5.06535E-02
 5.28186E-02
 5.50076E-02
 5.69033E-02
 5.91425E-02
 6.14921E-02
 6.36125E-02
 6.58552E-02
 6.82194E-02
 7.05858E-02
 7.29528E-02
 7.53191E-02
 7.76830E-02
 8.00434E-02
 8.23987E-02
 8.45131E-02
 8.66214E-02
 8.89558E-02
 9.19756E-02
 9.49761E-02
 9.72696E-02
 1.00230E-01
 1.03838E-01
 1.07402E-01
 1.10919E-01
 1.14386E-01
 1.17798E-01
 1.21152E-01
 1.24446E-01
 1.27677E-01
 1.30843E-01
 1.33940E-01
 1.36968E-01
 1.39924E-01
 1.42806E-01
 1.45614E-01
 1.48345E-01
 1.50999E-01
 1.53576E-01
 1.56073E-01
 1.58492E-01
 1.60830E-01
 1.63089E-01
 1.65269E-01
 1.67368E-01
 1.69389E-01
 1.71330E-01
 1.73192E-01
 1.74977E-01
 1.76685E-01
 1.78317E-01
 1.79873E-01
 1.81356E-01
 1.83443E-01
 1.85371E-01
 1.86569E-01
 1.88242E-01
 1.89767E-01
 1.90706E-01
 1.91584E-01
 1.92402E-01
 1.93524E-01
 1.94522E-01
 1.95122E-01
 1.95930E-01
 1.96631E-01
 1.97043E-01
 1.97456E-01
 1.97856E-01
 1.98196E-01
 1.98481E-01
 1.98714E-01
 1.98899E-01
 1.99039E-01
 1.99137E-01
 1.99198E-01
 1.99225E-01
 1.99219E-01
 1.99186E-01
 1.99134E-01
 1.99073E-01
 1.98956E-01
 1.98763E-01
 1.98537E-01
 1.98286E-01
 1.98071E-01
 1.97901E-01
 1.97730E-01
 1.97559E-01
 1.97390E-01
 1.97223E-01
 1.97062E-01
 1.96906E-01
 1.96757E-01
 1.96616E-01
 1.96483E-01
 1.96359E-01
 1.96246E-01
 1.96143E-01
 1.96051E-01
 1.95970E-01
 1.95900E-01
 1.95842E-01
 1.95795E-01
 1.95760E-01
 1.95731E-01
 1.95720E-01
 1.95732E-01
 1.95765E-01
 1.95819E-01
 1.95891E-01
 1.95979E-01
 1.96079E-01
 1.96191E-01
 1.96310E-01
 1.96433E-01
 1.96559E-01
 1.96683E-01
 1.96803E-01
 1.96916E-01
 1.97018E-01
 1.97107E-01
 1.97180E-01
 1.97235E-01
 1.97268E-01
 1.97277E-01
 1.97260E-01
 1.97216E-01
 1.97141E-01
 1.97035E-01
 1.96896E-01
 1.96722E-01
 1.96514E-01
 1.96269E-01
 1.95988E-01
 1.95670E-01
 1.95316E-01
 1.94924E-01
 1.94497E-01
 1.94034E-01
 1.93536E-01
 1.93004E-01
 1.92440E-01
 1.91845E-01
 1.91220E-01
 1.90567E-01
 1.89888E-01
 1.89186E-01
 1.88461E-01
 1.87716E-01
 1.86953E-01
 1.86175E-01
 1.85385E-01
 1.84717E-01
 1.84179E-01
 1.83637E-01
 1.83093E-01
 1.82548E-01
 1.82001E-01
 1.81453E-01
 1.80906E-01
 1.80223E-01
 1.79407E-01
 1.78596E-01
 1.77793E-01
 1.76999E-01
 1.76216E-01
 1.75445E-01
 1.74688E-01
 1.74068E-01
 1.73580E-01
 1.73099E-01
 1.72626E-01
 1.72160E-01
 1.71702E-01
 1.71251E-01
 1.70809E-01
 1.70375E-01
 1.69948E-01
 1.69530E-01
 1.69119E-01
 1.68716E-01
 1.68321E-01
 1.67933E-01
 1.67553E-01
 1.67179E-01
 1.66812E-01
 1.66451E-01
 1.66096E-01
 1.65747E-01
 1.65403E-01
 1.65064E-01
 1.64728E-01
 1.64397E-01
 1.64069E-01
 1.63743E-01
 1.63420E-01
 1.63098E-01
 1.62777E-01
 1.62456E-01
 1.62135E-01
 1.61813E-01
 1.61489E-01
 1.61163E-01
 1.60835E-01
 1.60502E-01
 1.60166E-01
 1.59824E-01
 1.59477E-01
 1.59124E-01
 1.58764E-01
 1.58397E-01
 1.58022E-01
 1.57637E-01
 1.57244E-01
 1.56841E-01
 1.56428E-01
 1.56004E-01
 1.55569E-01
 1.55122E-01
 1.54663E-01
 1.54191E-01
 1.53707E-01
 1.53209E-01
 1.52698E-01
 1.52173E-01
 1.51635E-01
 1.51082E-01
 1.50515E-01
 1.49933E-01
 1.49338E-01
 1.48728E-01
 1.48104E-01
 1.47465E-01
 1.46812E-01
 1.46146E-01
 1.45466E-01
 1.44772E-01
 1.44065E-01
 1.43346E-01
 1.42614E-01
 1.41870E-01
 1.41115E-01
 1.40348E-01
 1.39571E-01
 1.38784E-01
 1.37988E-01
 1.37183E-01
 1.36370E-01
 1.35550E-01
 1.34722E-01
 1.33889E-01
 1.33050E-01
 1.32207E-01
 1.31360E-01
 1.30510E-01
 1.29657E-01
 1.28803E-01
 1.27947E-01
 1.27092E-01
 1.26237E-01
 1.25383E-01
 1.24531E-01
 1.23681E-01
 1.22834E-01
 1.21991E-01
 1.21152E-01
 1.20317E-01
 1.19487E-01
 1.18662E-01
 1.17843E-01
 1.17029E-01
 1.16221E-01
 1.15420E-01
 1.14624E-01
 1.13834E-01
 1.13049E-01
 1.12271E-01
 1.11497E-01
 1.10728E-01
 1.09963E-01
 1.09201E-01
 1.08442E-01
 1.07685E-01
 1.06930E-01
 1.06174E-01
 1.05417E-01
 1.04658E-01
 1.03895E-01
 1.03127E-01
 1.02352E-01
 1.01570E-01
 1.00777E-01
 1.03258E-01
 1.02097E-01
 1.00960E-01
 9.99489E-02
 9.89113E-02
 9.78308E-02
 9.67336E-02
 9.56171E-02
 9.44788E-02
 9.33031E-02
 9.21006E-02
 9.08568E-02
 8.95753E-02
 8.82446E-02
 8.68681E-02
 8.54432E-02
 8.39878E-02
 8.25047E-02
 8.10237E-02
 7.95598E-02
 7.81149E-02
 7.67345E-02
 7.53720E-02
 7.41020E-02
 7.29172E-02
 7.17202E-02
 7.04566E-02
 6.92811E-02
 6.81140E-02
 6.69418E-02
 6.57730E-02
 6.47290E-02
 6.38329E-02
 6.30759E-02
 6.23150E-02
 6.14028E-02
 6.06222E-02
 6.00021E-02
 5.93706E-02
 5.86811E-02
 5.79166E-02
 5.72791E-02
 5.66329E-02
 5.58614E-02
 5.52036E-02
 5.45519E-02
 5.37559E-02
 5.30892E-02
 5.25490E-02
 5.20090E-02
 5.14609E-02
 5.09118E-02
 5.03542E-02
 4.97940E-02
 4.92248E-02
 4.86513E-02
 4.80678E-02
 4.74780E-02
 4.68770E-02
 4.62676E-02
 4.56450E-02
 4.50108E-02
 4.43586E-02
 4.36918E-02
 4.30076E-02
 4.23108E-02
 4.15955E-02
 4.08683E-02
 4.01220E-02
 3.93662E-02
 3.85926E-02
 3.78140E-02
 3.70238E-02
 3.62309E-02
 3.56406E-02
 3.52657E-02
 3.47768E-02
 3.42054E-02
 3.36508E-02
 3.32232E-02
 3.29165E-02
 3.28316E-02
 3.32110E-02
 3.41630E-02
 3.66213E-02
 4.16319E-02
 5.41794E-02
 8.30610E-02
 1.45284E-01
 2.33382E-01
 8.69659E-02
 4.98810E-02
 4.90986E-02
 4.82929E-02
 4.75957E-02
 0.00000E+00
 0.00000E+00
 1.11610E+01
 1.37455E+01
 2.26428E+01
 modello        1306     massa, raggio, H, C, N, Fe
 6.40616E-08 3.02696E-04-6.56418E-08
 2.23715E-07 7.16297E-04-3.49683E-09
 4.14899E-07 8.97806E-04-9.70678E-10
 7.68239E-07 1.09614E-03-1.56712E-09
 1.28374E-06 1.31293E-03-1.46020E-09
 2.38229E-06 1.59812E-03-6.99263E-10
 4.06391E-06 1.92896E-03-1.15626E-09
 5.53658E-06 2.14550E-03-1.62095E-09
 6.80029E-06 2.29867E-03-2.07973E-09
 8.69587E-06 2.49146E-03-2.66504E-09
 1.12233E-05 2.71525E-03-3.42799E-09
 1.37507E-05 2.90688E-03-4.30737E-09
 1.69538E-05 3.11557E-03-5.36728E-09
 2.08325E-05 3.33895E-03-6.78017E-09
 2.66506E-05 3.62004E-03-8.78157E-09
 3.44081E-05 3.94629E-03-1.14480E-08
 4.21656E-05 4.22567E-03-1.45183E-08
 5.14870E-05 4.51603E-03-1.81692E-08
 6.23725E-05 4.81708E-03-2.29563E-08
 7.87007E-05 5.20018E-03-2.99004E-08
 1.00472E-04 5.64808E-03-3.94934E-08
 1.22243E-04 6.03433E-03-5.06311E-08
 1.46704E-04 6.41450E-03-6.50129E-08
 1.87430E-04 6.95476E-03-8.81530E-08
 2.41733E-04 7.58297E-03-1.23934E-07
 3.09610E-04 8.23758E-03-1.77018E-07
 4.06641E-04 9.02926E-03-2.62106E-07
 5.19250E-04 9.81536E-03-3.82828E-07
 6.31858E-04 1.04947E-02-5.42124E-07
 8.07026E-04 1.13871E-02-8.24542E-07
 1.05101E-03 1.24708E-02-1.34028E-06
 1.32628E-03 1.35066E-02-2.14782E-06
 1.65159E-03 1.45673E-02-3.44994E-06
 2.03946E-03 1.56692E-02-5.61419E-06
 2.50241E-03 1.68248E-02-9.23853E-06
 2.94033E-03 1.78110E-02-1.40997E-05
 3.31569E-03 1.85795E-02-1.97547E-05
 3.75361E-03 1.94070E-02-2.81389E-05
 4.25409E-03 2.02887E-02-4.07329E-05
 4.72329E-03 2.10612E-02-5.63585E-05
 5.16122E-03 2.17402E-02-7.48697E-05
 5.56786E-03 2.23415E-02-9.59524E-05
 6.05270E-03 2.30208E-02-1.27328E-04
 6.56882E-03 2.37162E-02-1.69955E-04
 7.05366E-03 2.43375E-02-2.18514E-04
 7.63234E-03 2.50480E-02-2.90976E-04
 8.25794E-03 2.57838E-02-3.90333E-04
 8.88355E-03 2.64887E-02-5.16208E-04
 9.50915E-03 2.71664E-02-6.73622E-04
 1.01347E-02 2.78198E-02-8.68547E-04
 1.07604E-02 2.84516E-02-1.10759E-03
 1.13703E-02 2.90488E-02-1.39049E-03
 1.19490E-02 2.95998E-02-1.71174E-03
 1.24964E-02 3.01080E-02-2.06969E-03
 1.30125E-02 3.05765E-02-2.46186E-03
 1.35130E-02 3.10216E-02-2.88859E-03
 1.40135E-02 3.14582E-02-3.39400E-03
 1.45140E-02 3.18869E-02-3.97814E-03
 1.50144E-02 3.23082E-02-4.60531E-03
 1.55149E-02 3.27225E-02-5.32932E-03
 1.60154E-02 3.31301E-02-5.97927E-03
 1.67661E-02 3.37279E-02-7.29989E-03
 1.75169E-02 3.43172E-02-9.32289E-03
 1.80173E-02 3.47019E-02-1.08724E-02
 1.85178E-02 3.50816E-02-1.19644E-02
 1.90183E-02 3.54566E-02-1.33640E-02
 1.95188E-02 3.58270E-02-1.50348E-02
 2.00193E-02 3.61932E-02-1.68588E-02
 2.06449E-02 3.66446E-02-1.93753E-02
 2.12705E-02 3.70912E-02-2.21577E-02
 2.17709E-02 3.74439E-02-2.45702E-02
 2.22714E-02 3.77932E-02-2.71721E-02
 2.27719E-02 3.81393E-02-2.99582E-02
 2.32724E-02 3.84822E-02-3.29298E-02
 2.37729E-02 3.88222E-02-3.60867E-02
 2.42734E-02 3.91594E-02-3.94266E-02
 2.47738E-02 3.94939E-02-4.29453E-02
 2.52743E-02 3.98259E-02-4.66363E-02
 2.57748E-02 4.01555E-02-5.04909E-02
 2.62753E-02 4.04827E-02-5.44978E-02
 2.67758E-02 4.08078E-02-5.84143E-02
 2.74639E-02 4.12509E-02-6.43995E-02
 2.82772E-02 4.17708E-02-7.18159E-02
 2.90905E-02 4.22856E-02-7.91449E-02
 2.97786E-02 4.27185E-02-8.53665E-02
 3.02791E-02 4.30312E-02-8.94544E-02
 3.07796E-02 4.33425E-02-9.37943E-02
 3.12801E-02 4.36525E-02-9.80380E-02
 3.17806E-02 4.39612E-02-1.02155E-01
 3.22811E-02 4.42688E-02-1.06114E-01
 3.27815E-02 4.45753E-02-1.09886E-01
 3.32820E-02 4.48807E-02-1.13442E-01
 3.37825E-02 4.51851E-02-1.16757E-01
 3.42830E-02 4.54886E-02-1.19383E-01
 3.47835E-02 4.57912E-02-1.22515E-01
 3.52839E-02 4.60930E-02-1.25474E-01
 3.57844E-02 4.63941E-02-1.27139E-01
 3.62849E-02 4.66944E-02-1.28024E-01
 3.69731E-02 4.71060E-02-1.30190E-01
 3.77864E-02 4.75911E-02-1.32222E-01
 3.85996E-02 4.80745E-02-1.33391E-01
 3.92878E-02 4.84825E-02-1.33411E-01
 3.97883E-02 4.87786E-02-1.31628E-01
 4.02888E-02 4.90741E-02-1.61915E-01
 4.07892E-02 4.93693E-02-1.46363E-01
 4.12897E-02 4.96642E-02-9.42026E-02
 4.17902E-02 4.99583E-02-1.42675E-01
 4.22907E-02 5.02521E-02-1.41788E-01
 4.27912E-02 5.05456E-02-8.55248E-02
 4.32916E-02 5.08383E-02-1.37538E-01
 4.37921E-02 5.11307E-02-1.35389E-01
 4.42926E-02 5.14228E-02-7.41984E-02
 4.47931E-02 5.17141E-02-9.25273E-02
 4.54813E-02 5.21136E-02-1.04754E-01
 4.62945E-02 5.25848E-02-9.99310E-02
 4.71078E-02 5.30546E-02-1.21209E-01
 4.77960E-02 5.34516E-02-1.23947E-01
 4.82965E-02 5.37400E-02-8.48248E-02
 4.87969E-02 5.40275E-02-8.11309E-02
 4.92974E-02 5.43143E-02-4.18551E-02
 5.00481E-02 5.47436E-02-4.61470E-02
 5.10491E-02 5.53141E-02-6.44419E-02
 5.20501E-02 5.58826E-02-5.69541E-02
 5.30510E-02 5.64489E-02-5.07061E-02
 5.38018E-02 5.68724E-02-4.41875E-02
 5.45525E-02 5.72942E-02-3.89397E-02
 5.53032E-02 5.77151E-02-3.32364E-02
 5.60539E-02 5.81344E-02-5.20587E-02
 5.69298E-02 5.86226E-02-3.28224E-02
 5.76805E-02 5.90398E-02 1.20476E-02
 5.83687E-02 5.94208E-02-4.78033E-03
 5.93071E-02 5.99379E-02-3.09824E-02
 6.03393E-02 6.05055E-02-2.35785E-02
 6.11526E-02 6.09512E-02-5.02296E-05
 6.19346E-02 6.13783E-02 1.13047E-02
 6.26853E-02 6.17869E-02 3.79690E-02
 6.35611E-02 6.22613E-02 8.85644E-03
 6.44996E-02 6.27681E-02-4.25978E-03
 6.53754E-02 6.32395E-02 1.95679E-02
 6.62512E-02 6.37093E-02 3.50070E-02
